debug64KUV4:debugZ794FL,0,1401773295026,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugI0E0Y3:debugEIFU2T,6,1401782332377,"{""rt"": 2100, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""stimuli3"": ""213"", ""response"": ""2"", ""stimuli1"": ""121""}"
debugT3A47A:debugKSFERO,0,1401782378146,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugT3A47A:debugKSFERO,1,1401782378826,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 675, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debugT3A47A:debugKSFERO,2,1401782379595,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 765, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debugT3A47A:debugKSFERO,3,1401782380044,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 448, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debugT3A47A:debugKSFERO,4,1401782380718,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 673, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debugT3A47A:debugKSFERO,5,1401782382321,"{""rt"": 1589, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""stimuli3"": ""233"", ""response"": ""2"", ""stimuli1"": ""111""}"
debugN26HBV:debug44TWMV,0,1401782432568,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugN26HBV:debug44TWMV,1,1401782433722,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 1150, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debugN26HBV:debug44TWMV,2,1401782434478,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 753, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debugN26HBV:debug44TWMV,3,1401782435208,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 727, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debugN26HBV:debug44TWMV,4,1401782436275,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 1066, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debugN26HBV:debug44TWMV,5,1401782438140,"{""rt"": 1850, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""stimuli3"": ""233"", ""response"": ""2"", ""stimuli1"": ""111""}"
debugN26HBV:debug44TWMV,6,1401782439835,"{""rt"": 691, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""stimuli3"": ""213"", ""response"": ""1"", ""stimuli1"": ""121""}"
debugN26HBV:debug44TWMV,7,1401782441891,"{""rt"": 1052, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""221"", ""phase"": ""TEST"", ""stimuli3"": ""333"", ""response"": ""1"", ""stimuli1"": ""122""}"
debugN26HBV:debug44TWMV,8,1401782443954,"{""rt"": 1061, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""131"", ""phase"": ""TEST"", ""stimuli3"": ""123"", ""response"": ""1"", ""stimuli1"": ""132""}"
debugN26HBV:debug44TWMV,9,1401782445738,"{""rt"": 781, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""331"", ""phase"": ""TEST"", ""stimuli3"": ""222"", ""response"": ""1"", ""stimuli1"": ""123""}"
debugN26HBV:debug44TWMV,10,1401782447515,"{""rt"": 772, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""111"", ""phase"": ""TEST"", ""stimuli3"": ""333"", ""response"": ""1"", ""stimuli1"": ""222""}"
debugWV75BY:debugR17SA8,0,1401782617450,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugWV75BY:debugR17SA8,1,1401782618276,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 822, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debugWV75BY:debugR17SA8,2,1401782618949,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 668, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debugWV75BY:debugR17SA8,3,1401782619332,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 382, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debugWV75BY:debugR17SA8,4,1401782619998,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 664, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debug5FBDY8:debug9WYQWR,0,1401782673176,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug5FBDY8:debug9WYQWR,1,1401782673955,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 775, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debug5FBDY8:debug9WYQWR,2,1401782674690,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 731, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debug5FBDY8:debug9WYQWR,3,1401782675137,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 446, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debug5FBDY8:debug9WYQWR,4,1401782675802,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 664, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debug2RT4ZO:debugYY3AVP,0,1401782762516,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug2RT4ZO:debugYY3AVP,1,1401782763627,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 1107, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debug2RT4ZO:debugYY3AVP,2,1401782764290,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 656, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debug2RT4ZO:debugYY3AVP,3,1401782764620,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 328, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debug2RT4ZO:debugYY3AVP,4,1401782765328,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 707, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debug52GTAL:debugEAVUE6,0,1401782926025,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug52GTAL:debugEAVUE6,1,1401782926712,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 683, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debug52GTAL:debugEAVUE6,2,1401782927361,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 645, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debug52GTAL:debugEAVUE6,3,1401782927772,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 409, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debug52GTAL:debugEAVUE6,4,1401782928414,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 641, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debug52GTAL:debugEAVUE6,5,1401782929787,"{""rt"": 1256, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""stimuli3"": ""233"", ""response"": ""1"", ""stimuli1"": ""111""}"
debug52GTAL:debugEAVUE6,6,1401782931945,"{""rt"": 1055, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""stimuli3"": ""213"", ""response"": ""2"", ""stimuli1"": ""121""}"
debug3G6HW2:debug6EDOT4,0,1401782954965,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug3G6HW2:debug6EDOT4,1,1401782956063,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 1094, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debug3G6HW2:debug6EDOT4,2,1401782956890,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 823, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debug3G6HW2:debug6EDOT4,3,1401782957372,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 481, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debug3G6HW2:debug6EDOT4,4,1401782958124,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 751, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debug3G6HW2:debug6EDOT4,5,1401782960434,"{""rt"": 1294, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""stimuli3"": ""233"", ""response"": ""2"", ""stimuli1"": ""111""}"
debug3G6HW2:debug6EDOT4,6,1401782963832,"{""rt"": 1393, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""stimuli3"": ""213"", ""response"": ""1"", ""stimuli1"": ""121""}"
debug3G6HW2:debug6EDOT4,7,1401782968573,"{""rt"": 2738, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""221"", ""phase"": ""TEST"", ""stimuli3"": ""333"", ""response"": ""1"", ""stimuli1"": ""122""}"
debug3G6HW2:debug6EDOT4,8,1401782971581,"{""rt"": 1004, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""131"", ""phase"": ""TEST"", ""stimuli3"": ""123"", ""response"": ""1"", ""stimuli1"": ""132""}"
debugIAV1M6:debugBDLVXI,0,1401783026754,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugIAV1M6:debugBDLVXI,1,1401783028140,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 1381, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debugIAV1M6:debugBDLVXI,2,1401783028806,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 662, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debugIAV1M6:debugBDLVXI,3,1401783029206,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 398, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debugIAV1M6:debugBDLVXI,4,1401783029905,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 697, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debugIAV1M6:debugBDLVXI,5,1401783032245,"{""rt"": 1323, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""stimuli3"": ""233"", ""response"": ""1"", ""stimuli1"": ""111""}"
debugIAV1M6:debugBDLVXI,6,1401783035083,"{""rt"": 836, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""stimuli3"": ""213"", ""response"": ""1"", ""stimuli1"": ""121""}"
debugIAV1M6:debugBDLVXI,7,1401783037891,"{""rt"": 806, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""221"", ""phase"": ""TEST"", ""stimuli3"": ""333"", ""response"": ""2"", ""stimuli1"": ""122""}"
debugIAV1M6:debugBDLVXI,8,1401783041491,"{""rt"": 1596, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""131"", ""phase"": ""TEST"", ""stimuli3"": ""123"", ""response"": ""3"", ""stimuli1"": ""132""}"
debugN2N708:debugT4L77P,0,1401783627203,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugN2N708:debugT4L77P,1,1401783627987,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 779, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debugN2N708:debugT4L77P,2,1401783628660,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 668, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debugN2N708:debugT4L77P,3,1401783629052,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 391, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debugN2N708:debugT4L77P,4,1401783629769,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 715, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debugN2N708:debugT4L77P,5,1401783631645,"{""rt"": 859, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""stimuli3"": ""233"", ""response"": ""1"", ""stimuli1"": ""111""}"
debugN2N708:debugT4L77P,6,1401783634411,"{""rt"": 761, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""stimuli3"": ""213"", ""response"": ""2"", ""stimuli1"": ""121""}"
debugN2N708:debugT4L77P,7,1401783637170,"{""rt"": 753, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""221"", ""phase"": ""TEST"", ""stimuli3"": ""333"", ""response"": ""2"", ""stimuli1"": ""122""}"
debugN2N708:debugT4L77P,8,1401783640611,"{""rt"": 1435, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""131"", ""phase"": ""TEST"", ""stimuli3"": ""123"", ""response"": ""2"", ""stimuli1"": ""132""}"
debugN2N708:debugT4L77P,9,1401783643443,"{""rt"": 828, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""331"", ""phase"": ""TEST"", ""stimuli3"": ""222"", ""response"": ""1"", ""stimuli1"": ""123""}"
debugN2N708:debugT4L77P,10,1401783647786,"{""rt"": 2338, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""111"", ""phase"": ""TEST"", ""stimuli3"": ""333"", ""response"": ""3"", ""stimuli1"": ""222""}"
debugN2N708:debugT4L77P,11,1401783650580,"{""rt"": 787, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""112"", ""phase"": ""TEST"", ""stimuli3"": ""313"", ""response"": ""1"", ""stimuli1"": ""213""}"
debugN2N708:debugT4L77P,12,1401783653651,"{""rt"": 1065, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""stimuli3"": ""323"", ""response"": ""1"", ""stimuli1"": ""131""}"
debugN2N708:debugT4L77P,13,1401783656674,"{""rt"": 1019, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""stimuli3"": ""223"", ""response"": ""1"", ""stimuli1"": ""333""}"
debugN2N708:debugT4L77P,14,1401783657677,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugN2N708:debugT4L77P,15,1401783659380,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugAJD4PH:debugURB50Y,0,1401784213657,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugAJD4PH:debugURB50Y,1,1401784216666,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 3006, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debugAJD4PH:debugURB50Y,2,1401784217544,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 874, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debugAJD4PH:debugURB50Y,3,1401784218072,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 527, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debugAJD4PH:debugURB50Y,4,1401784219247,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 1173, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debugAJD4PH:debugURB50Y,5,1401784223646,"{""rt"": 3384, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""outcome"": 0, ""stimuli3"": ""233"", ""response"": ""1"", ""stimuli1"": ""111""}"
debugAJD4PH:debugURB50Y,6,1401784226285,"{""rt"": 632, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""outcome"": 1, ""stimuli3"": ""213"", ""response"": ""2"", ""stimuli1"": ""121""}"
debugAJD4PH:debugURB50Y,7,1401784229173,"{""rt"": 883, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""221"", ""phase"": ""TEST"", ""outcome"": 1, ""stimuli3"": ""333"", ""response"": ""3"", ""stimuli1"": ""122""}"
debugAJD4PH:debugURB50Y,8,1401784231925,"{""rt"": 747, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""131"", ""phase"": ""TEST"", ""outcome"": 1, ""stimuli3"": ""123"", ""response"": ""2"", ""stimuli1"": ""132""}"
debugAJD4PH:debugURB50Y,9,1401784234541,"{""rt"": 610, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""331"", ""phase"": ""TEST"", ""outcome"": 1, ""stimuli3"": ""222"", ""response"": ""1"", ""stimuli1"": ""123""}"
debugAJD4PH:debugURB50Y,10,1401784237244,"{""rt"": 699, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""111"", ""phase"": ""TEST"", ""outcome"": 1, ""stimuli3"": ""333"", ""response"": ""1"", ""stimuli1"": ""222""}"
debugAJD4PH:debugURB50Y,11,1401784240078,"{""rt"": 827, ""correct"": ""1"", ""hit"": true, ""stimuli2"": ""112"", ""phase"": ""TEST"", ""outcome"": 0, ""stimuli3"": ""313"", ""response"": ""1"", ""stimuli1"": ""213""}"
debugAJD4PH:debugURB50Y,12,1401784242964,"{""rt"": 883, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""222"", ""phase"": ""TEST"", ""outcome"": 1, ""stimuli3"": ""323"", ""response"": ""2"", ""stimuli1"": ""131""}"
debugAJD4PH:debugURB50Y,13,1401784245756,"{""rt"": 787, ""correct"": ""1"", ""hit"": false, ""stimuli2"": ""132"", ""phase"": ""TEST"", ""outcome"": 0, ""stimuli3"": ""223"", ""response"": ""3"", ""stimuli1"": ""333""}"
debugAJD4PH:debugURB50Y,14,1401784246759,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugAJD4PH:debugURB50Y,15,1401784249214,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
